29hnd4uzFmX_0_37_color.npy,6.618934399105428,2.732955618548696,0.3709178221262801,0.14118066610714236
29hnd4uzFmX_0_38_color.npy,1.1956822553846538,0.24062654584076906,0.29817234109902613,0.10445767252436096
29hnd4uzFmX_0_39_color.npy,0.9319154730117746,0.188032202604838,0.32401163837512004,0.10467255359195521
29hnd4uzFmX_0_3_color.npy,2.0166143886707144,0.513376588095549,0.7866776380385728,0.3536906610294122
29hnd4uzFmX_0_40_color.npy,0.9192957104750124,0.17042241865688199,0.3075045469232661,0.09383964405785078
29hnd4uzFmX_0_41_color.npy,0.8951587383558164,0.17733846588557173,0.29239867443271916,0.094152905101629
29hnd4uzFmX_0_42_color.npy,0.7824235332810406,0.18692428910424497,0.27948014675357324,0.09055819292202112
29hnd4uzFmX_0_43_color.npy,0.9670442260427567,0.23688965994931788,0.4689533316099009,0.11261742409083669
29hnd4uzFmX_0_44_color.npy,0.607737303210889,0.16628754289400388,0.47245366959960394,0.10137400016212321
29hnd4uzFmX_0_45_color.npy,0.6828329528662127,0.19591088203052032,0.4330557780295448,0.10702550535875173
29hnd4uzFmX_0_46_color.npy,0.7769498399918375,0.26074835956037223,0.7717904205676999,0.12816711967930536
29hnd4uzFmX_0_47_color.npy,0.6048009703642199,0.14430192568957725,0.3739560519032611,0.08509736816569802
29hnd4uzFmX_0_48_color.npy,0.6459466012415748,0.15357571448027962,0.2847944180172573,0.07841202711933243
29hnd4uzFmX_0_49_color.npy,1.8904960446146792,0.5170003946617914,1.034147238864488,0.21105762478382878
29hnd4uzFmX_0_4_color.npy,1.836595612037944,0.2962224719602,0.6618007373927439,0.2969303562223034
29hnd4uzFmX_0_50_color.npy,3.099212113631322,0.9261664027881081,0.8894602583889633,0.20855931294017913
29hnd4uzFmX_0_51_color.npy,1.195625008445029,0.32224483319307196,0.28806220946332095,0.08875584758427545
29hnd4uzFmX_0_52_color.npy,3.355348572749346,0.8049143685750115,1.3486676492306382,0.41648061784331963
29hnd4uzFmX_0_53_color.npy,5.027129666180527,1.3049277269224162,2.083311275480308,0.5485025063547526
29hnd4uzFmX_0_54_color.npy,2.3272010115835498,0.4717374936538246,0.8787268161527154,0.3082979235185107
29hnd4uzFmX_0_55_color.npy,1.3133401573224293,0.24756541330436804,0.9569512990895849,0.2580075815698453
29hnd4uzFmX_0_56_color.npy,1.4136409658676885,0.3157420901613314,0.3500314937603734,0.08557636603083056
29hnd4uzFmX_0_57_color.npy,2.3141571794773212,0.4855154128507225,0.34602329335375054,0.10492471072493635
29hnd4uzFmX_0_58_color.npy,2.2032523149841525,0.40395876984010887,0.4107412256005189,0.12044397658073533
29hnd4uzFmX_0_59_color.npy,1.604191107308804,0.2733003019776988,0.3472969510836948,0.10304940109089883
29hnd4uzFmX_0_5_color.npy,1.969819092646817,0.26709486016110123,0.674316983884854,0.2914782057275662
29hnd4uzFmX_0_60_color.npy,0.5767251124516456,0.18377616952460746,0.3299899843082277,0.08776879332971674
29hnd4uzFmX_0_61_color.npy,0.5541428292806125,0.179412272793428,0.3684225847914066,0.09250594961516408
29hnd4uzFmX_0_62_color.npy,0.8655794129589324,0.27706546077202737,0.2534788217534605,0.06590642418684643
29hnd4uzFmX_0_63_color.npy,0.45433683382934886,0.1541889555120681,0.38061463619858665,0.10108357551821277
29hnd4uzFmX_0_64_color.npy,0.32059157492654883,0.13810414642831914,0.2951389547149201,0.0813970578287965
29hnd4uzFmX_0_65_color.npy,0.4493130672678487,0.17467873789033792,0.22531678173451536,0.08619043415306783
29hnd4uzFmX_0_66_color.npy,0.631530809364433,0.1706044420800667,0.21723459680866095,0.09246293375890906
29hnd4uzFmX_0_67_color.npy,1.629423761766379,0.41396974441699524,0.264450107187295,0.1055332378817764
29hnd4uzFmX_0_68_color.npy,1.3541165429977242,0.3902856957558074,0.21742508431515184,0.10714575728177927
29hnd4uzFmX_0_69_color.npy,0.9356685855837445,0.2599990566555213,0.45081312699826576,0.12212597263197618
29hnd4uzFmX_0_6_color.npy,1.8947275206266871,0.2545596438654522,0.614973499447138,0.2685909337643456
29hnd4uzFmX_0_70_color.npy,0.6510545333223448,0.17560974688111008,0.31491932669627803,0.08743571699556837
29hnd4uzFmX_0_71_color.npy,0.47777849691421365,0.16293509842865947,0.23029198256582548,0.07521398104091942
29hnd4uzFmX_0_72_color.npy,0.5444089930896432,0.1657232344205354,0.21046021940380605,0.06308177251007781
29hnd4uzFmX_0_73_color.npy,0.462213488579461,0.1615504351307742,0.19546945440202412,0.05420880275920631
29hnd4uzFmX_0_74_color.npy,4.775052325774301,1.3707751066524878,0.35702024441692215,0.12339759466330717
29hnd4uzFmX_0_75_color.npy,2.1544387059046284,0.43025605411525186,0.25531769546866245,0.09220060930112786
29hnd4uzFmX_0_76_color.npy,1.4186622714892085,0.2852103700217029,0.7877167494724492,0.2426716731027896
29hnd4uzFmX_0_77_color.npy,1.750095340125042,0.2811330866642109,1.057953914831106,0.27068334067928557
29hnd4uzFmX_0_78_color.npy,1.4768962446619045,0.30113493354940263,0.9372519379425978,0.28222079247863346
29hnd4uzFmX_0_79_color.npy,1.9401651497944117,0.4292209194206485,0.8492561661835591,0.3075191820652838
29hnd4uzFmX_0_7_color.npy,1.909753012034204,0.2542633375410722,0.6471293732455339,0.2839120653170151
29hnd4uzFmX_0_80_color.npy,1.8570303974280775,0.4155962101394609,0.8942265075847324,0.27438697298300063
29hnd4uzFmX_0_81_color.npy,1.245131258497762,0.27568599423899975,0.7731479445203168,0.21537292273055494
29hnd4uzFmX_0_8_color.npy,1.9155055909500702,0.26786077288113513,0.583882840179153,0.2441164131250851
29hnd4uzFmX_0_9_color.npy,1.9898515649890698,0.2671741001073554,0.6420548957032559,0.2684011494014912
759xd9YjKW5_0_0_color.npy,1.0571916214876664,0.21957014592529026,0.21325118087210565,0.07470429032106146
759xd9YjKW5_0_100_color.npy,0.7445205401843794,0.2166043413142148,0.3063211447235251,0.10663328571383345
759xd9YjKW5_0_101_color.npy,1.0249341068936149,0.22612532829161314,0.2825572266974974,0.10375752251460034
759xd9YjKW5_0_102_color.npy,1.8737717269831475,0.40721863620755544,0.3856914707627064,0.12309221770609229
759xd9YjKW5_0_103_color.npy,0.874733144997298,0.2655743756554169,0.24936041268931525,0.10081084592194195
759xd9YjKW5_0_104_color.npy,0.9638650377959623,0.20997668740055375,0.24367940934581028,0.09551266314372522
759xd9YjKW5_0_105_color.npy,1.2568028754804148,0.19735012001920163,0.21478857213001998,0.09122681981363269
759xd9YjKW5_0_106_color.npy,1.3253140233695748,0.18441818088197406,0.2321517782799264,0.09068363943859913
759xd9YjKW5_0_107_color.npy,1.5765466301998279,0.19770524045508803,0.20953607910002267,0.08517942757654062
759xd9YjKW5_0_10_color.npy,0.8732621010798769,0.1654872147621025,0.24344559480114636,0.08134265375728063
759xd9YjKW5_0_114_color.npy,1.1215164290511073,0.1919342293055679,0.2378287978621867,0.08724508810642456
759xd9YjKW5_0_115_color.npy,16.152408331631875,6.571413090845815,1.2439678951143798,0.4721357798079054
759xd9YjKW5_0_116_color.npy,16.4799628645554,7.468235228437092,2.979973398605235,0.9450875959372176
759xd9YjKW5_0_117_color.npy,1.0298708413650701,0.22007225073623368,0.496812030827309,0.11576094632878617
759xd9YjKW5_0_118_color.npy,0.8637536935188712,0.2381736835561472,0.44892319143667536,0.09967710615246203
759xd9YjKW5_0_119_color.npy,0.9638766589048157,0.16359316724185183,0.46575293546818924,0.15021043312320773
759xd9YjKW5_0_11_color.npy,1.0662113588034252,0.17369103049930712,0.26998128774440955,0.08035110252886214
759xd9YjKW5_0_120_color.npy,0.6688345257897567,0.15758747908259915,0.4315594721478626,0.1501599521942188
759xd9YjKW5_0_121_color.npy,0.7876688026446869,0.1559992628183724,0.46670606962625144,0.15551059869906889
759xd9YjKW5_0_122_color.npy,0.7505304205094979,0.15812123726007146,0.47338887490797343,0.16098229536448583
759xd9YjKW5_0_123_color.npy,0.6874469095284128,0.17363188290176057,0.45447420301036934,0.1572202980894005
759xd9YjKW5_0_124_color.npy,2.1999223891736936,0.4492992067484738,0.6501517637468207,0.19764917094762657
759xd9YjKW5_0_125_color.npy,0.6733025803070154,0.19956395079189038,0.3147949365442969,0.12739873370782342
759xd9YjKW5_0_126_color.npy,0.6203271355747926,0.1899986255331202,0.3741775382783702,0.14603159416981124
759xd9YjKW5_0_127_color.npy,1.1149891811540082,0.280133856716424,0.3363047001762326,0.13233604080101333
759xd9YjKW5_0_128_color.npy,2.9053596737261795,0.5876023593925676,0.4208029626778822,0.15539755900974264
759xd9YjKW5_0_129_color.npy,1.221397917589791,0.2887292318320146,0.6295086836089034,0.2127412697333222
759xd9YjKW5_0_12_color.npy,2.9228028502885977,0.7380047951396055,0.25994984395362647,0.09049557390228676
759xd9YjKW5_0_130_color.npy,1.0936627471739178,0.2581362581075736,0.7062215235307889,0.2940064398897265
759xd9YjKW5_0_131_color.npy,6.52637647647792,1.7478990025865246,0.8543611549983143,0.40151419457126797
759xd9YjKW5_0_132_color.npy,4.827406804239784,0.9132252921105369,1.0701185814384935,0.373627084279623
759xd9YjKW5_0_133_color.npy,1.064850196596545,0.23943599891636236,0.5242215623137074,0.19111304265936135
759xd9YjKW5_0_134_color.npy,2.8399026981546913,0.5263610608519411,0.7931782477280215,0.27127692850378443
759xd9YjKW5_0_136_color.npy,1.9084799859225314,0.39273953960442126,0.5953141392393679,0.1775549784652711
759xd9YjKW5_0_137_color.npy,2.6434706986694056,0.7784990388277472,0.4970266207300114,0.17436904233419365
759xd9YjKW5_0_138_color.npy,1.1193604087052331,0.20649091440809075,0.5786976819604188,0.1757480374064982
759xd9YjKW5_0_139_color.npy,1.1720320837308735,0.2085288903910622,0.545831014928992,0.18612801208839452
759xd9YjKW5_0_140_color.npy,1.2676476111569517,0.2890598767977568,0.5741582369606887,0.21671877696606254
759xd9YjKW5_0_141_color.npy,1.2793714887370353,0.3031011203235659,0.5803066808292577,0.22850366775737105
759xd9YjKW5_0_142_color.npy,1.8169684307007175,0.36715967324320614,0.5776848264239919,0.2305638982855374
759xd9YjKW5_0_143_color.npy,0.9171358875464438,0.22949569345439882,0.5404489867096293,0.213187753720593
759xd9YjKW5_0_144_color.npy,1.1321915370502103,0.23542833946646985,0.5832599788799548,0.23161933747935803
759xd9YjKW5_0_145_color.npy,1.657104949701933,0.325338388545,0.6319978559291783,0.2239505799156357
759xd9YjKW5_0_146_color.npy,2.306210305038649,0.4752238635924641,0.6694734079851984,0.26262067778581205
759xd9YjKW5_0_148_color.npy,2.0395053592448185,0.4816393762059867,0.6578824934324876,0.2333079261816176
759xd9YjKW5_0_149_color.npy,1.0602215083665631,0.19922353625087222,0.5190836599192962,0.158499342146441
759xd9YjKW5_0_14_color.npy,1.4169907573032199,0.3307377541851651,0.3024545292260901,0.10755864042463163
759xd9YjKW5_0_150_color.npy,1.4850702864990035,0.3095748096110353,0.5818376823683166,0.15868704830484698
759xd9YjKW5_0_151_color.npy,2.125398698151413,0.34876958977855455,0.6108098342818961,0.1751180399591584
759xd9YjKW5_0_152_color.npy,1.259177594629973,0.2290547062844341,0.4722494609212592,0.14460190019219238
759xd9YjKW5_0_153_color.npy,1.1008529713887676,0.26180867566763977,0.7882905938868427,0.13855020103441623
759xd9YjKW5_0_154_color.npy,4.045276327584693,0.7720635389668217,0.6983466435134946,0.21281892274998632
759xd9YjKW5_0_155_color.npy,2.216250670707182,0.44510514167805376,0.4005456797767671,0.1224680245152061
759xd9YjKW5_0_156_color.npy,2.0459482978365355,0.3710074065996295,0.44879588689262734,0.13206558148521963
759xd9YjKW5_0_157_color.npy,1.702246951786374,0.27953280727901714,0.5624251843956386,0.15901302667086012
759xd9YjKW5_0_158_color.npy,1.6893502757808394,0.3686685776568192,0.48074379985031807,0.12809940385466959
759xd9YjKW5_0_15_color.npy,1.1404033388248622,0.21991158550301293,0.258216985367838,0.09148345212402238
759xd9YjKW5_0_167_color.npy,0.7208787910688961,0.17269890732452772,0.3902117075987553,0.11318770553884065
759xd9YjKW5_0_168_color.npy,0.7223029184130899,0.180485740538471,0.3819526311220559,0.1211311120637574
759xd9YjKW5_0_169_color.npy,0.6030213317905008,0.17921277310671066,0.411439689406558,0.12954332316903003
759xd9YjKW5_0_16_color.npy,1.3493823310102886,0.2566820163485053,0.3425231927404476,0.10332183686754855
759xd9YjKW5_0_170_color.npy,0.6056704145502922,0.16378030616362285,0.45932894721011375,0.12712105195703777
759xd9YjKW5_0_176_color.npy,0.958916706536525,0.28450562377412547,0.34217426901431536,0.10888160090829369
759xd9YjKW5_0_177_color.npy,0.6115602575431665,0.15398625904116178,0.2429882760765876,0.09791870973048822
759xd9YjKW5_0_178_color.npy,0.8784197397897713,0.2532521238599101,0.24616574847540237,0.11164351579295963
759xd9YjKW5_0_17_color.npy,1.3732705463869816,0.26721310544508436,0.2439835909861641,0.08403650313273708
759xd9YjKW5_0_181_color.npy,1.6314509231750474,0.28791230237861665,0.5404558669380097,0.1597561905030109
759xd9YjKW5_0_182_color.npy,1.6314509231750474,0.28791230237861665,0.5404558669380097,0.1597561905030109
759xd9YjKW5_0_183_color.npy,1.133042696283979,0.2094050924985511,0.5018851708821748,0.14886808853269815
759xd9YjKW5_0_184_color.npy,1.2328268225943573,0.24104141428294726,0.5613857874929,0.1637475073836723
759xd9YjKW5_0_185_color.npy,2.0630044546379147,0.5717287452740316,0.6319816064481799,0.19491229435889584
759xd9YjKW5_0_186_color.npy,0.8334789623421816,0.24798819248751414,0.3076595344654476,0.09493194821923509
759xd9YjKW5_0_187_color.npy,0.6165039918230858,0.16175664067013956,0.18585935166675085,0.0816738330729234
759xd9YjKW5_0_188_color.npy,0.770677289581801,0.16446781325495127,0.19119938248354199,0.08318633939041599
759xd9YjKW5_0_189_color.npy,0.5131654263230513,0.15091346395551475,0.1981160948949186,0.07856925101865603
759xd9YjKW5_0_18_color.npy,1.6660998538778986,0.3845488722217227,0.3529573997429326,0.09186956411438071
759xd9YjKW5_0_190_color.npy,0.665693653867131,0.17199032569745618,0.17977450730629813,0.08348090514037793
759xd9YjKW5_0_191_color.npy,0.5935679981419093,0.16689024216387097,0.2046119166166034,0.07855046331772451
759xd9YjKW5_0_192_color.npy,0.6655375489339773,0.1609423983066506,0.19898606032494026,0.08114731434211278
759xd9YjKW5_0_193_color.npy,0.8338383224553937,0.2801322861383259,0.27864036277164844,0.10674902453042671
759xd9YjKW5_0_194_color.npy,1.4060722918432709,0.3390182913291709,0.3789249720278005,0.1430288944298025
759xd9YjKW5_0_195_color.npy,1.0149466476061961,0.2574906002824514,0.34547765458725893,0.12009451341666795
759xd9YjKW5_0_196_color.npy,0.974200111854839,0.21928064494829494,0.42253484398147384,0.12976576813701332
759xd9YjKW5_0_197_color.npy,1.2299374495723863,0.3487831833842642,0.45353366678030527,0.13794805329217727
759xd9YjKW5_0_198_color.npy,2.4388498996792793,0.6233840905216008,0.6216901386829645,0.21443344330472705
759xd9YjKW5_0_199_color.npy,3.3858933287885002,0.6694287795900163,0.8751376694737257,0.3417280878275602
759xd9YjKW5_0_1_color.npy,0.8594286602273999,0.1866845518461938,0.19002931315378657,0.07368884820530877
759xd9YjKW5_0_23_color.npy,1.644532920044911,0.40898170696406905,0.42597676743507684,0.1056511446950884
759xd9YjKW5_0_24_color.npy,1.6264069325710904,0.44945981291554044,0.4756889762854509,0.10144800916113578
759xd9YjKW5_0_25_color.npy,2.1307570041915023,0.5189337244152175,0.4163886928643235,0.0921668905938096
759xd9YjKW5_0_26_color.npy,1.619757452128017,0.3954682348847852,0.37365506530386294,0.11194212963769841
759xd9YjKW5_0_27_color.npy,1.6535326731612807,0.3584153729737651,1.248577468032882,0.21235562942728095
759xd9YjKW5_0_28_color.npy,0.6634984743851191,0.1665172494615759,0.4277691065817724,0.10879994503901391
759xd9YjKW5_0_29_color.npy,0.6634984743851191,0.1665172494615759,0.4277691065817724,0.10879994503901391
759xd9YjKW5_0_2_color.npy,0.8128689561605726,0.1731301731312893,0.20361476790893507,0.07736786243631204
759xd9YjKW5_0_30_color.npy,0.6907642188267265,0.172870048067885,0.40565576223471317,0.1103716410591444
759xd9YjKW5_0_31_color.npy,0.6309255131943112,0.17586921683823026,0.4780715992204814,0.10669137519877626
759xd9YjKW5_0_32_color.npy,0.7417115242815274,0.195265705434596,0.44784182279070656,0.11553087825185664
759xd9YjKW5_0_33_color.npy,0.93041058416971,0.21430240853216953,0.3945135607739455,0.11342656917610028
759xd9YjKW5_0_34_color.npy,0.9900904990900926,0.20224778410765326,0.3931270027764852,0.12218755286822569
759xd9YjKW5_0_35_color.npy,1.000204680049827,0.20860758705018148,0.38685738608704506,0.12245279636008623
759xd9YjKW5_0_36_color.npy,3.0819048269889273,0.656682199433997,0.4541226487923622,0.15197692232029958
759xd9YjKW5_0_37_color.npy,1.5692626657535191,0.2850241268414567,0.4715463597408221,0.1353576634486373
759xd9YjKW5_0_38_color.npy,2.0612541688184858,0.3696079073209852,0.6562310882519868,0.1708123386291081
759xd9YjKW5_0_39_color.npy,1.539069319831567,0.30356623476989597,0.4501082117077253,0.12851352066168042
759xd9YjKW5_0_3_color.npy,1.0328408588313553,0.18596514562177727,0.19983365313493848,0.07771602922276465
759xd9YjKW5_0_40_color.npy,1.7244773075640094,0.3320402671188377,0.48004169846730427,0.12823128532414693
759xd9YjKW5_0_41_color.npy,1.6081650687859623,0.2648137257049813,0.40574420673855494,0.12798085052231417
759xd9YjKW5_0_42_color.npy,2.434811523219032,0.39305042880995594,0.5138131240053219,0.16765500266598904
759xd9YjKW5_0_43_color.npy,2.64524181968778,0.48871290415465163,0.7581283567850108,0.2196869395145903
759xd9YjKW5_0_44_color.npy,1.939575770831542,0.33207152251714833,0.6479136848439262,0.1861152096329523
759xd9YjKW5_0_45_color.npy,1.6763140277295314,0.2832432679091522,0.5595893859780313,0.15861674610140442
759xd9YjKW5_0_46_color.npy,1.3918950059063109,0.2614673171754692,0.5365612755385942,0.15821427501978913
759xd9YjKW5_0_47_color.npy,1.2750365422335104,0.2480037850458038,0.5016773702417169,0.1635291871784131
759xd9YjKW5_0_48_color.npy,1.1328099895005128,0.20649908258752758,0.5174373851791005,0.15765173218418863
759xd9YjKW5_0_49_color.npy,1.0360721439593847,0.19097614181806263,0.5373415428584023,0.1601805818148323
759xd9YjKW5_0_4_color.npy,0.8781466839726871,0.16617003523696325,0.19126729276428406,0.08004514769012842
759xd9YjKW5_0_50_color.npy,0.9084513187137786,0.19710415101161075,0.6133491674491742,0.18797927912625506
759xd9YjKW5_0_51_color.npy,1.0904553097859824,0.22773453735129623,0.6238716708256347,0.20825133568387444
759xd9YjKW5_0_52_color.npy,1.0284354050747153,0.19677337863199962,0.6660005088797107,0.2143070955786264
759xd9YjKW5_0_53_color.npy,1.267238486570217,0.27303396169788585,0.8339003362864904,0.24308197257934763
759xd9YjKW5_0_55_color.npy,1.2008397489193547,0.22034940912592627,0.6631360063944531,0.22315092546261525
759xd9YjKW5_0_5_color.npy,0.7844792152989936,0.18309064416399348,0.21881690095474304,0.08265729326447072
759xd9YjKW5_0_62_color.npy,0.9264114431320678,0.20910401163277464,0.4782591935093749,0.16547490905351803
759xd9YjKW5_0_63_color.npy,1.0077704968485413,0.2985998521266063,0.5180857440451073,0.17396989644443428
759xd9YjKW5_0_64_color.npy,1.038304229552862,0.27525473544065465,0.46232205112301594,0.15628427000100464
759xd9YjKW5_0_65_color.npy,0.7866307186259008,0.25772941433615115,0.4420301260554375,0.12887977282936347
759xd9YjKW5_0_66_color.npy,1.2421871720383189,0.2918480545953963,0.8054216315326295,0.17670911028870284
759xd9YjKW5_0_67_color.npy,0.5613285621470977,0.17252056939117924,0.41538723283730017,0.14118840531498406
759xd9YjKW5_0_68_color.npy,0.9275633822232657,0.21549549663697326,0.3822434882012226,0.14131834018499728
759xd9YjKW5_0_69_color.npy,1.084039493146768,0.25643292251766076,0.3625960098724347,0.1443243606331139
759xd9YjKW5_0_6_color.npy,1.1538227419683653,0.25791370875645164,0.21500941836437668,0.08850667489950022
759xd9YjKW5_0_70_color.npy,0.7512950972700588,0.20963390576581015,0.5164827290872496,0.16365942453312693
759xd9YjKW5_0_71_color.npy,0.6961729359303698,0.17885889492521853,0.46356517349086,0.15407678533357483
759xd9YjKW5_0_72_color.npy,0.6199565127946622,0.16738354137059974,0.45516606106079344,0.14294621901885005
759xd9YjKW5_0_73_color.npy,0.5766171662711732,0.15821287075042037,0.3908790233345311,0.1322928256940962
759xd9YjKW5_0_74_color.npy,0.5423092696954894,0.16488188256209088,0.3850449220404774,0.13442805315715106
759xd9YjKW5_0_75_color.npy,0.593848182284325,0.18495313176948283,0.3985514187955599,0.13628490974956559
759xd9YjKW5_0_76_color.npy,0.6926471078793028,0.16983523197216363,0.3682525192356251,0.13369102514048084
759xd9YjKW5_0_77_color.npy,0.646644142586279,0.1841837265887837,0.3850464290272254,0.140800222887129
759xd9YjKW5_0_7_color.npy,0.7851281058871933,0.17074684939145587,0.2768323977531953,0.08477524131491568
